source_id,ra,dec,parallax,pmra,pmdec,radial_velocity,phot_g_mean_mag,phot_g_mean_flux,phot_bp_mean_flux,phot_rp_mean_flux
5055726331925367168,53.48648345822909,-31.079810829785828,23.76970724107845,-28.632324783615644,71.16084926602447,-37.898228,6.090067,6.90112667788644E7,4.0324079378509305E7,4.293391218327338E7
5084998977886749696,53.71861019358663,-25.582681116444174,6.84514556259876,51.278731576672484,32.79047056053867,20.952196,6.2236223,6.102359684645142E7,2.8188914519473914E7,4.7041205509163655E7
5164707970261890560,53.22829341517546,-9.458168216292322,310.5772928005821,-974.758145249517,20.875840089774208,,3.465752,7.738307374613115E8,3.486886286102584E8,5.784929736561917E8
5166808449787237504,46.63914945552116,-10.252024927319427,5.541084104123307,21.4423479796339,-11.726878300542863,7.349229,6.4321923,5.035816511957666E7,2.303530907410364E7,3.8865668340330206E7
5539347281622649728,118.26455319173762,-36.36375796293885,4.025507345752806,-10.471087789726598,2.305014408419406,12.45849,5.1344233,1.66409218997568E8,7.281450789803198E7,1.3330692604473762E8
5541624335846120192,123.49454630914,-36.34074294521273,2.3357569720747193,-6.887624905597335,7.498023779038765,,6.072775,7.011915878271158E7,5.538228975495209E7,2.5671985123221904E7
5543095448042982144,124.44227567297942,-36.06757864992707,1.1752479433611287,-5.144243353776429,1.1381328314609207,-0.99536616,5.6537213,1.0314737988506381E8,2.7869705724549152E7,1.1397482118950292E8
5573958979943584000,98.29266139194766,-38.62526474954915,6.687963697384345,-0.5654811013679677,-17.446387687312086,29.632954,6.1791263,6.357645783080403E7,2.942034658107259E7,4.883579323711014E7
5575351648860045312,96.00413878518414,-36.70751861965771,10.148678488538353,-12.461773597848673,55.03190524093661,53.47657,5.3570786,1.3555495945885628E8,6.146334613240669E7,1.0506653447389615E8
5583324035874959360,102.59726938565196,-31.705989825571717,5.142087514716584,-2.8738792462569935,15.30857918312614,,5.5915866,1.0922248648852335E8,7.00979699166585E7,6.1104030543395504E7
5586599790255511680,112.37603395465247,-36.68462331961576,3.0884454401058807,-24.14572336990829,12.293323568933904,76.78974,5.910674,8.140989353362411E7,1.0350704035650609E7,1.1696078872190975E8
5586786020039670144,114.94942110103182,-38.260610058823666,2.3923270788240045,-10.199644034326315,9.510645614275504,,5.7268434,9.64293968507275E7,7.217644303347524E7,4.001105524401941E7
5589416086209311872,109.65904939773304,-36.74270805284856,2.9923176434191263,-10.171929043769975,6.621368858076622,,5.0642285,1.7752330300863937E8,1.3819044828307247E8,6.51123958256888E7
5592885801315568768,111.18261488485388,-31.80886383982133,5.10346687033126,-21.036299666157486,9.184390314215793,18.954443,5.0586233,1.784421021391398E8,7.97677226983823E7,1.3986596767830944E8
5598350958222577664,114.1411568034554,-31.32046094265591,2.1241909664039174,16.467806456107365,3.230985771355869,115.34339,6.450175,4.953096754168406E7,8735600.687119469,6.449359097395338E7
5607249477616219648,104.68201269106093,-30.998003584345312,4.087377709735885,-11.241822049266716,7.287473999224541,,6.381202,5.277957935671748E7,4.141089917702837E7,1.963027338228069E7
5620491823870555904,112.50900057067823,-19.526659119721014,1.4452135972906646,-1.6787117229076092,-1.4583759225564417,39.559105,6.220068,6.122370446660271E7,2.2402517624189407E7,5.567267895055804E7
5644476295642363648,124.4929897867325,-30.0036821687602,7.050133246941657,29.561994647511632,3.4971846890466485,-7.532742,6.1620483,6.458437333688769E7,2.9355485269364543E7,5.028345481404768E7
12561615405506176,53.14990051144888,9.373236488496987,8.991481876387276,30.32725707794592,-48.03632686245544,,5.7445254,9.487167352807768E7,7.148250839833213E7,3.849024328540713E7
44022452711871360,54.85750238914934,16.536546632607877,8.761910502721749,42.36698300590759,-31.9467571914411,15.18351,5.9390416,7.931038717901622E7,3.7361191353295535E7,6.023407649309416E7
46442825698985600,61.164790057439376,17.517660050561,9.017871925866796,-32.42471493291197,15.236481759296616,11.260403,6.3506174,5.428748797001958E7,2.401345202888268E7,4.4629223831478104E7
110492470394054912,48.571768611954596,22.953734563204208,6.551340618664481,59.77963875397593,-7.773382140312604,60.83234,6.4506135,4.951096186670634E7,2.1614301973121714E7,3.994517851460375E7
119186137034428032,50.08480629155294,29.048386408151032,5.034723041629357,-7.016541503186357,-16.032191172107872,,3.8667917,5.3484760096444887E8,1.7491068705499673E8,5.0932872768599737E8
125744071059580672,51.75959987547807,34.42949155108389,1.5118164426975362,-1.7014456258364832,-1.8421833757992814,-15.414867,6.401094,5.182140557417561E7,2.219842351627165E7,4.245021584746133E7
150461092453366528,65.64570136111908,25.629240264642128,11.20291843000416,20.801575791743982,-17.03892865294308,22.681028,5.375551,1.3326812108131324E8,9.859173649186881E7,5.5239704835653074E7
152375376557185152,65.08826068541218,27.35040948810144,11.446215965148674,-27.92262942586875,-77.13382721411446,1.6191546,4.5994477,2.723753009670572E8,1.1329490659367704E8,2.259889949628601E8
158774706027453056,68.65830879807767,28.961055396322497,7.185619352744408,1.082828267874698,-21.408113533713426,,5.865571,8.486299067249337E7,6.344309287817427E7,3.513641086739861E7
181233674136088960,79.7501911241683,33.748265656412556,7.052567997554427,13.57328545956259,-29.027743493839367,32.957024,5.3304725,1.389177665064026E8,1.0860240249853261E8,5.170858051098362E7
182667196781754624,82.1100724391666,34.697449396652594,6.502864834007582,12.4971046978617,-4.5527939777428745,5.444997,6.31142,5.628320893602127E7,2.6201329240934294E7,4.296284628471162E7
195012444618313856,80.45182535608018,41.80440450771833,5.202857722148925,15.053071610594069,-37.69535728105395,,5.1829605,1.591338653289421E8,1.2335484621868457E8,5.98814783991947E7
195379234826015232,82.25482319870088,42.27038475332476,6.956799107193235,35.19510133010464,-29.86072634397663,-9.829918,6.324157,5.562677581459525E7,2.60599383802476E7,4.241406011734712E7
584070850236398592,135.81084634789838,6.816048772066992,11.590138775117229,-4.430998912820698,15.027566540594002,9.554463,6.2395263,6.013624154322987E7,2.6785215615698013E7,4.7868683818716615E7
596878550087942528,133.06897361627952,8.06187439846827,43.54363698883695,151.0954523820362,-234.2723735491977,6.6465683,6.423365,5.076923474164784E7,2.7575576424460344E7,3.3489690305957235E7
606794938083988096,138.80752845764033,14.941458641928223,5.686905879171561,-41.017538109508315,-11.304494027282704,26.852974,4.931283,2.0064738309804958E8,7.740663753565621E7,1.7541501370988736E8
631355970559716608,141.38502933187155,16.585477514339487,12.172555731675779,-84.0064260840957,-24.686262343117598,11.758591,6.065199,7.061015725599082E7,3.3358161522346225E7,5.343205700151281E7
651636393815708800,127.15551782324341,14.21076979261231,9.032454329927173,-13.848891824781077,-12.251618519849373,6.8096232,5.9102626,8.144072905342212E7,5.409646340885735E7,4.104059552423484E7
668781662744133120,117.98631911616994,19.324916575084355,7.726785402613373,-49.4348419760544,-37.88481236145998,40.060066,5.724317,9.665402367791034E7,4.200177891930771E7,7.799610729992901E7
683184784030475520,125.01599916401489,27.21602917222347,54.87485522018729,-17.475402055327848,-377.0719170606808,32.857037,4.988862,1.9028381966751283E8,1.0849303640442634E8,1.1561420700704728E8
741357981454593536,154.05976483625062,29.310372788652014,11.697090168954496,-70.76462696885064,-22.84363242032937,,5.47921,1.2113308375777245E8,8.74365097874097E7,5.261038682474206E7
756048560608728064,157.52677108368857,38.92511214468892,4.474943058023381,-16.446363646813413,-4.505891009312079,,5.7762256,9.214174581463277E7,6.4501553822055034E7,4.311163653737877E7
776236861109573632,162.00324679861956,39.742188490884075,4.029861352711766,8.87814364039594,-31.206268164988437,-23.906324,6.3920383,5.2255436081287466E7,2.1019562474241298E7,4.47049105715739E7
805194664490571392,154.32291279500996,41.46733795971432,3.2323161167931773,-87.08519090219244,-20.388473031997936,-31.644361,5.71289,9.76766427975102E7,2.5791826558166187E7,1.0890542394284832E8
864696836468883584,112.37816764286558,19.633164997277586,3.8694400435086322,16.07097972592809,-2.3460795995157824,-31.023144,6.3265467,5.550449318614272E7,2.1962405863117725E7,4.7941085394095965E7
903479532157447808,126.2702938714708,35.01135506389278,4.078441710084796,-12.337526974281625,-11.707834322418613,32.523987,5.6992836,9.890840877053303E7,4.002825723459901E7,8.394554850855501E7
941192918429921792,103.88287784721945,37.915201630840976,4.89512499281172,-26.02104793978099,-34.25164903788966,33.10924,6.491651,4.767452195291737E7,2.2301752445335437E7,3.6394938817684114E7
1174894114912413184,222.35873418031312,10.043780207085609,7.196531684123783,-54.52964502397501,-84.8220529531204,-29.31898,6.285236,5.76570463406066E7,2.390923980757721E7,4.798130876220032E7
1285098955638193792,215.03605491544218,30.42909999567308,11.962937034974916,-9.164199981834535,-5.970808295987037,1.5586722,6.429625,5.047736369528933E7,3.465187076351063E7,2.402215109652889E7
1457268973171076992,207.16136732152435,31.19037529229078,10.960863871877956,-5.6623641061106555,37.931798321335236,11.028211,5.3187237,1.4042913614986715E8,6.2756678724303864E7,1.1089498761913395E8
1460876573902483328,196.79487934028714,27.624428561334327,8.598944925099353,34.154936776738055,-69.5386365939737,-15.890281,4.2129993,3.8881853209929794E8,1.3112154286955136E8,3.6731964770771205E8
1474347545550599680,198.39977833075596,36.88757627818926,3.0158898118962543,2.6177294790431755,-0.7915049125340957,-0.22760938,5.646521,1.0383367256873643E8,2.648226107486794E7,1.1687814833861168E8
1481674557895396864,216.37149752999713,38.39296432313051,5.149139967452666,5.501680203786593,-19.77140325112063,24.78531,5.9092784,8.151460394371201E7,3.3323951256634936E7,6.889423311810982E7
92094166229616896,27.94637113914106,18.28946003493144,9.99131795536556,-41.23674606057009,-119.97820633099488,-57.918358,6.3035088,5.669480640240239E7,2.4851289830696985E7,4.6160299571854986E7
96780529600804736,24.655489365787837,21.398198979208868,3.749975505530356,38.74096903261145,-4.728772626840701,16.37388,6.188693,6.3018724119388476E7,2.3458123644958626E7,5.767563270447249E7
100949289283470976,34.741411958923315,23.167788235309505,10.648494806109703,1.3928714985186936,-2.6115697146089527,-5.4942536,6.375805,5.304259998039626E7,3.2927280658271637E7,2.9706662485577226E7
292304861302115072,25.327153455773107,25.745532100407186,17.715847798878738,119.1710948898152,-40.63162971828978,,6.0865164,6.923731093039376E7,3.9052209362620436E7,4.070902691670079E7
296483280365523840,19.86676642711717,27.264007932194286,10.150197131523452,25.241619469852473,-11.412696564354416,6.1092424,4.72607,2.4239224929428807E8,1.7106173737164292E8,1.0751589071667342E8
326173044957518080,34.26965162484768,34.22313618253068,91.6503559470644,1151.9350274578856,-246.60542439770165,-7.204872,4.6710567,2.5499053470781025E8,1.3493037564801362E8,1.6844992453852496E8
342474339928013056,29.040042620789613,37.251884384722096,9.960803562375894,183.25857430389607,11.571972808179119,61.620197,5.39043,1.314543039571485E8,5.8132360944687724E7,1.0420519522249769E8
369176289048301312,11.154997898844824,40.67929371374686,1.6451511919227044,8.614461944021414,-15.466278927122813,-99.48545,6.2889166,5.7461928896651074E7,1.4371164532433854E7,6.540999502799291E7
373848182671773952,14.541141119161301,39.4752414308856,5.687696433262121,-3.0851934849181104,-28.99603913373665,-3.1366973,6.2285347,6.074813167696336E7,2.6105502140988763E7,4.950891050388164E7
384429951297794944,0.4327330373471345,42.36713463249293,2.9771524084160514,4.653617074237628,-1.9593897705497456,-0.94694006,6.226424,6.0866317975770265E7,4.506317440873364E7,2.5791331263557658E7
385742630743259008,4.9749380542133785,44.70937164638442,1.5763794659223582,-20.65303829784224,-9.878630330968303,,6.3502927,5.430372552446295E7,5884245.981104424,7.230460694795668E7
1801210568415251072,326.0370430016283,28.74156459933625,45.15602649478613,256.4517864556843,-239.68545642594626,,4.6213474,2.6693632921066245E8,1.580548729329585E8,1.6454039606052795E8
1889993009917834368,345.3863538534875,32.61299840423083,4.410976748006099,-13.716813685646743,0.6929039121682234,-13.664603,5.6055765,1.0782416231336276E8,1.1011580141009822E7,1.6444680396688163E8
1894138031315213696,333.41162630788074,28.608005262915743,13.736816614543775,75.53983232664278,-2.5228740995973795,-19.905247,5.537516,1.1479957944677715E8,4.8769833192874774E7,9.420245112147471E7
1909258339125411968,336.86040331587617,39.809999820140945,2.013475331828651,-1.2442752171654192,-5.867182864035443,,6.124065,6.6883785950237714E7,5.255667429244269E7,2.5255851655029614E7
1925222702503431552,352.9593192080663,44.07296188133253,3.3433501682751188,-19.98168074665195,15.259592718278956,4.7990913,6.2555566,5.9254891007210016E7,2.100279639449996E7,5.513799105394516E7
1929459945438471296,343.29744929942336,40.1673199776456,3.1221967924079097,8.164200876949481,-9.30909510554861,,6.3069153,5.651719870252378E7,4.2747351171190925E7,2.2887688972214334E7
2498783458525988992,39.87071163754866,0.32849665438570363,5.131223416873837,13.073809586787245,-2.702471497374588,,4.0573735,4.4874269276587164E8,3.6845911341594034E8,1.600796818354033E8
2498872656406350592,40.376052074646296,0.5459404594292846,5.297741855180566,-4.045520554112554,-17.651897452645947,-10.505757,6.3766437,5.300163696427067E7,2.3036770079594094E7,4.2717824222034134E7
2501083018375563776,35.485896695153116,0.3956388210178185,3.844329378307878,-11.655644164497083,-7.552627986360712,26.522047,4.452819,3.117592037350592E8,8.070040382083233E7,3.4356854960651344E8
2518285393188373504,33.37437223524747,5.0124778827094,,,,18.919449,6.4416175,4.992289877769819E7,3.1208799980626646E7,2.7662668918390006E7
2521857809546128896,32.83719423575282,8.569302911387716,23.790090142741875,-141.0416557323827,-113.46269100549392,-19.013779,5.497467,1.1911323432756613E8,6.660350375439425E7,7.487187192803632E7
2556759229189045632,12.170968944689207,7.5848586637986335,10.857693757451099,81.99389612909724,-50.232062794527245,,3.8363445,5.500585529192629E8,1.8039795125108442E8,5.2146309233993006E8
2559260652502356608,20.654266606916607,1.7261351839779722,3.6482764636980805,66.153935426222,-44.47347419068747,-16.621458,5.6122274,1.0716567325464003E8,3.568411961495802E7,1.0475941126215276E8
2576176638895865984,17.091284420247362,5.648990350486178,28.935692405840353,-284.71004361522927,-193.57783104826717,,5.4211965,1.2778157745980787E8,7.897468642979923E7,7.091331259373753E7
2588601841844094848,24.814746423314872,14.285438574775092,7.236710573901062,88.97077092750412,-27.185552781044375,-4.921725,6.4222035,5.082358885534665E7,2.1848246529004477E7,4.138720219477033E7
2747935542158907648,8.099197189518819,6.95549244421336,10.155719874197038,26.41504433215546,1.5925741594157952,,5.6800976,1.0067175231694356E8,7.379147389733998E7,4.287391894909741E7
2775142888669277696,11.756322220218015,11.973699722409856,13.628044509034446,56.17063032012603,-34.16522070873384,-1.3029921,5.2557216,1.4881893087687308E8,6.91577505429688E7,1.1482732529365492E8
2780154703186159744,6.159049114669731,14.31550992331655,5.5682018454547,15.1580132896997,-1.549156114834427,-15.719179,6.1414127,6.582360745467275E7,2.780646739913264E7,5.430809979561418E7
2796273303131206016,8.148496110265887,20.294106823618893,11.743760633804577,135.64005718501141,-47.44673758156437,-13.192081,5.0839148,1.7433350142424315E8,7.73283877503918E7,1.379039271723473E8
2803936138967498624,13.742562103803794,23.62841124992399,,,,,6.180446,6.34991989738872E7,6.962544835178153E7,1.2014591873236953E8
2804805822600404736,13.81125954427403,24.557002465256122,4.333591359346468,24.735934991163187,-13.875800644434054,-12.367632,5.0262947,1.8383525071144098E8,3.4776681801973455E7,2.3103295220516962E8
2809483729180628352,9.0838340608087,27.25471303419155,4.528463832387025,18.589350554197782,-10.879277466213775,,6.4933195,4.7601324125330746E7,3.60743108266322E7,1.925037778908327E7
